CommitId;RefactoringType;RefactoringDetail
bd2de502e2bc001e334f037531d8810e07549734;Rename Class;Rename Class	com.nostra13.universalimageloader.cache.memory.impl.UsingAgeLimitedCache renamed to com.nostra13.universalimageloader.cache.memory.impl.UsingAgeLimitedMemoryCache
bd2de502e2bc001e334f037531d8810e07549734;Rename Class;Rename Class	com.nostra13.universalimageloader.cache.memory.impl.UsingFreqLimitedCache renamed to com.nostra13.universalimageloader.cache.memory.impl.UsingFreqLimitedMemoryCache
bd2de502e2bc001e334f037531d8810e07549734;Rename Class;Rename Class	com.nostra13.universalimageloader.cache.disc.DiscCache renamed to com.nostra13.universalimageloader.cache.disc.BaseDiscCache
bd2de502e2bc001e334f037531d8810e07549734;Change Attribute Type;Change Attribute Type	memoryCache : MemoryCacheable<String,Bitmap> to memoryCache : MemoryCacheAware<String,Bitmap> in class com.nostra13.universalimageloader.core.ImageLoaderConfiguration
bd2de502e2bc001e334f037531d8810e07549734;Change Attribute Type;Change Attribute Type	discCache : DiscCache to discCache : DiscCacheAware in class com.nostra13.universalimageloader.core.ImageLoaderConfiguration
bd2de502e2bc001e334f037531d8810e07549734;Change Attribute Type;Change Attribute Type	memoryCache : MemoryCacheable<String,Bitmap> to memoryCache : MemoryCacheAware<String,Bitmap> in class com.nostra13.universalimageloader.core.ImageLoaderConfiguration.Builder
bd2de502e2bc001e334f037531d8810e07549734;Change Attribute Type;Change Attribute Type	discCache : DiscCache to discCache : DiscCacheAware in class com.nostra13.universalimageloader.core.ImageLoaderConfiguration.Builder
bd2de502e2bc001e334f037531d8810e07549734;Change Parameter Type;Change Parameter Type	memoryCache : MemoryCache<String,Bitmap> to memoryCache : BaseMemoryCache<String,Bitmap> in method public memoryCache(memoryCache BaseMemoryCache<String,Bitmap>) : Builder in class com.nostra13.universalimageloader.core.ImageLoaderConfiguration.Builder
bd2de502e2bc001e334f037531d8810e07549734;Change Parameter Type;Change Parameter Type	discCache : DiscCache to discCache : DiscCacheAware in method public discCache(discCache DiscCacheAware) : Builder in class com.nostra13.universalimageloader.core.ImageLoaderConfiguration.Builder
bd2de502e2bc001e334f037531d8810e07549734;Change Attribute Type;Change Attribute Type	cache : MemoryCacheable<K,V> to cache : MemoryCacheAware<K,V> in class com.nostra13.universalimageloader.cache.memory.FuzzyKeyMemoryCache
f5df22ed06c4054774e91337beb149f044bfb08c;Move Class;Move Class	com.nostra13.example.universalimageloader.UILActivity.ItemAdapter moved to com.nostra13.example.universalimageloader.ImageListActivity.ItemAdapter
f5df22ed06c4054774e91337beb149f044bfb08c;Rename Class;Rename Class	com.nostra13.example.universalimageloader.UILActivity renamed to com.nostra13.example.universalimageloader.BaseActivity
f5df22ed06c4054774e91337beb149f044bfb08c;Extract Subclass;Extract Subclass	com.nostra13.example.universalimageloader.ImageGridActivity from class com.nostra13.example.universalimageloader.BaseActivity
f5df22ed06c4054774e91337beb149f044bfb08c;Push Down Method;Push Down Method	public onCreate(savedInstanceState Bundle) : void from class com.nostra13.example.universalimageloader.UILActivity to public onCreate(savedInstanceState Bundle) : void from class com.nostra13.example.universalimageloader.ImageGridActivity
f5df22ed06c4054774e91337beb149f044bfb08c;Push Down Method;Push Down Method	protected onDestroy() : void from class com.nostra13.example.universalimageloader.UILActivity to protected onDestroy() : void from class com.nostra13.example.universalimageloader.ImageGridActivity
a9340de4a869b3bebd583dbc22110019fe90989c;Rename Attribute;Rename Attribute	hardCache : Map<Bitmap,Integer> to usingCounts : Map<Bitmap,Integer> in class com.nostra13.universalimageloader.cache.memory.impl.UsingFreqLimitedCache
a9340de4a869b3bebd583dbc22110019fe90989c;Change Attribute Type;Change Attribute Type	memoryCache : MemoryCache<String,Bitmap> to memoryCache : MemoryCacheable<String,Bitmap> in class com.nostra13.universalimageloader.core.ImageLoaderConfiguration
a9340de4a869b3bebd583dbc22110019fe90989c;Change Attribute Type;Change Attribute Type	memoryCache : MemoryCache<String,Bitmap> to memoryCache : MemoryCacheable<String,Bitmap> in class com.nostra13.universalimageloader.core.ImageLoaderConfiguration.Builder
0505fd0adb935b8b66227622f4e57f6be141e27d;Replace Variable With Attribute;Replace Variable With Attribute	targetImageSize : ImageSize to targetSize : ImageSize in method private computeImageScale(imageStream InputStream) : int in class com.nostra13.universalimageloader.core.ImageDecoder
22070deccd1ce1daa2c858596238b93e6ab75e67;Change Package;Change Package	com.nostra13.universalimageloader.imageloader to com.nostra13.universalimageloader.core
d2595b4f92952579b1e41b98b181f28f1271dcbb;Rename Variable;Rename Variable	imageSize : ImageSize to targetSize : ImageSize in method public displayImage(url String, imageView ImageView, options DisplayImageOptions, listener ImageLoadingListener) : void in class com.nostra13.universalimageloader.imageloader.ImageLoader
d2595b4f92952579b1e41b98b181f28f1271dcbb;Rename Method;Rename Method	private getBitmap(imageUrl String, targetImageSize ImageSize, cacheImageOnDisc boolean) : Bitmap renamed to private loadBitmap() : Bitmap in class com.nostra13.universalimageloader.imageloader.ImageLoader.DisplayImageTask
d2595b4f92952579b1e41b98b181f28f1271dcbb;Rename Method;Rename Method	private runOnUiThread(runnable Runnable) : void renamed to private tryRunOnUiThread(runnable Runnable) : void in class com.nostra13.universalimageloader.imageloader.ImageLoader.DisplayImageTask
bd59f430b9a2b52cdc952ad8cb8b17ea9a28ad5e;Extract Method;Extract Method	private runOnUiThread(runnable Runnable) : void extracted from public run() : void in class com.nostra13.universalimageloader.imageloader.ImageLoader.DisplayImageTask
ff62a10bd85d60931de42fec90aa554b9fd65a96;Move Method;Move Method	private getImageSizeScaleTo(imageView ImageView) : ImageSize from class com.nostra13.universalimageloader.imageloader.ImageLoader.DisplayImageTask to private getImageSizeScaleTo(imageView ImageView) : ImageSize from class com.nostra13.universalimageloader.imageloader.ImageLoader
0679795921f5bb2fef6726dc4b81d6c06fbc6f7a;Change Variable Type;Change Variable Type	activity : Activity to context : Context in method public run() : void in class com.nostra13.universalimageloader.imageloader.ImageLoader.DisplayImageTask
0679795921f5bb2fef6726dc4b81d6c06fbc6f7a;Rename Variable;Rename Variable	activity : Activity to context : Context in method public run() : void in class com.nostra13.universalimageloader.imageloader.ImageLoader.DisplayImageTask
8fcdf2b211e0145998453ebbfb62b15866f08207;Extract And Move Method;Extract And Move Method	public discCacheDir(discCacheDirPath String) : Builder extracted from public onCreate() : void in class com.nostra13.example.universalimageloader.UILApplication & moved to class com.nostra13.universalimageloader.imageloader.ImageLoaderConfiguration.Builder
416bfe5c08886215a324f06169059bbf8ed27cb3;Rename Class;Rename Class	com.nostra13.universalimageloader.imageloader.ImageLoader.EmptyImageLoadingListener renamed to com.nostra13.universalimageloader.imageloader.ImageLoader.EmptyListener
3e0e070625b944a7791446ba37800d953dc34161;Rename Method;Rename Method	private ImageLoader(configuration ImageLoaderConfiguration) renamed to public init(configuration ImageLoaderConfiguration) : void in class com.nostra13.universalimageloader.imageloader.ImageLoader
3e0e070625b944a7791446ba37800d953dc34161;Rename Method;Rename Method	private saveImageFromUrl(imageUrl String, targetFile File) : void renamed to private saveImageOnDisc(imageUrl String, targetFile File) : void in class com.nostra13.universalimageloader.imageloader.ImageLoader.DisplayImageTask
3e0e070625b944a7791446ba37800d953dc34161;Inline Variable;Inline Variable	listView : ListView in method public onCreate(savedInstanceState Bundle) : void from class com.nostra13.example.universalimageloader.UILActivity
3e0e070625b944a7791446ba37800d953dc34161;Move Attribute;Move Attribute	public DEFAULT_MAX_IMAGE_WIDTH : int from class com.nostra13.universalimageloader.Constants to class com.nostra13.universalimageloader.imageloader.ImageLoaderConfiguration.Builder
3e0e070625b944a7791446ba37800d953dc34161;Move Attribute;Move Attribute	public DEFAULT_MAX_IMAGE_HEIGHT : int from class com.nostra13.universalimageloader.Constants to class com.nostra13.universalimageloader.imageloader.ImageLoaderConfiguration.Builder
3e0e070625b944a7791446ba37800d953dc34161;Move Attribute;Move Attribute	public DEFAULT_HTTP_CONNECTION_TIMEOUT : int from class com.nostra13.universalimageloader.Constants to class com.nostra13.universalimageloader.imageloader.ImageLoaderConfiguration.Builder
3e0e070625b944a7791446ba37800d953dc34161;Move Attribute;Move Attribute	public DEFAULT_HTTP_READ_TIMEOUT : int from class com.nostra13.universalimageloader.Constants to class com.nostra13.universalimageloader.imageloader.ImageLoaderConfiguration.Builder
3e0e070625b944a7791446ba37800d953dc34161;Move Attribute;Move Attribute	public DEFAULT_THREAD_POOL_SIZE : int from class com.nostra13.universalimageloader.Constants to class com.nostra13.universalimageloader.imageloader.ImageLoaderConfiguration.Builder
3e0e070625b944a7791446ba37800d953dc34161;Move Attribute;Move Attribute	public DEFAULT_MEMORY_CACHE_SIZE : int from class com.nostra13.universalimageloader.Constants to class com.nostra13.universalimageloader.imageloader.ImageLoaderConfiguration.Builder
3e0e070625b944a7791446ba37800d953dc34161;Move Attribute;Move Attribute	public DEFAULT_CACHE_DIRECTORY : String from class com.nostra13.universalimageloader.Constants to class com.nostra13.universalimageloader.imageloader.ImageLoaderConfiguration.Builder
6387a0c84e705d4d834ad772168a864bee248c28;Move Class;Move Class	com.nostra13.universalimageloader.cache.LimitedCache moved to com.nostra13.universalimageloader.cache.memory.LimitedCache
6387a0c84e705d4d834ad772168a864bee248c28;Move And Rename Class;Move And Rename Class	com.nostra13.universalimageloader.cache.Cache moved and renamed to com.nostra13.universalimageloader.cache.memory.MemoryCache
6387a0c84e705d4d834ad772168a864bee248c28;Rename Parameter;Rename Parameter	context : Context to configuration : ImageLoaderConfiguration in method public getInstance(configuration ImageLoaderConfiguration) : ImageLoader in class com.nostra13.universalimageloader.imageloader.ImageLoader
6387a0c84e705d4d834ad772168a864bee248c28;Change Parameter Type;Change Parameter Type	context : Context to configuration : ImageLoaderConfiguration in method public getInstance(configuration ImageLoaderConfiguration) : ImageLoader in class com.nostra13.universalimageloader.imageloader.ImageLoader
6387a0c84e705d4d834ad772168a864bee248c28;Rename Parameter;Rename Parameter	context : Context to configuration : ImageLoaderConfiguration in method private ImageLoader(configuration ImageLoaderConfiguration) in class com.nostra13.universalimageloader.imageloader.ImageLoader
6387a0c84e705d4d834ad772168a864bee248c28;Change Parameter Type;Change Parameter Type	context : Context to configuration : ImageLoaderConfiguration in method private ImageLoader(configuration ImageLoaderConfiguration) in class com.nostra13.universalimageloader.imageloader.ImageLoader
6387a0c84e705d4d834ad772168a864bee248c28;Rename Attribute;Rename Attribute	cacheDir : File to configuration : ImageLoaderConfiguration in class com.nostra13.universalimageloader.imageloader.ImageLoader
6387a0c84e705d4d834ad772168a864bee248c28;Change Attribute Type;Change Attribute Type	cacheDir : File to configuration : ImageLoaderConfiguration in class com.nostra13.universalimageloader.imageloader.ImageLoader
6387a0c84e705d4d834ad772168a864bee248c28;Change Attribute Type;Change Attribute Type	hardCache : Map<V,Long> to hardCache : List<V> in class com.nostra13.universalimageloader.cache.memory.LimitedCache
6387a0c84e705d4d834ad772168a864bee248c28;Move Attribute;Move Attribute	private IMAGE_TAG_KEY : int from class com.nostra13.universalimageloader.Constants to class com.nostra13.universalimageloader.imageloader.ImageLoader
33332bf889477a1a3f0d10a77042bdbc17d55b63;Change Attribute Type;Change Attribute Type	hardCache : LinkedList<V> to hardCache : Map<V,Long> in class com.nostra13.universalimageloader.cache.LimitedCache
f3f787f52d753f12635ef16da209ff1b1ca29625;Move Class;Move Class	com.nostra13.universalimageloader.UILActivity moved to com.nostra13.example.universalimageloader.UILActivity
f3f787f52d753f12635ef16da209ff1b1ca29625;Move Class;Move Class	com.nostra13.universalimageloader.UILApplication moved to com.nostra13.example.universalimageloader.UILApplication
09deb5c98834c96002079feba4a1476403fe4ac5;Move Source Folder;Move Source Folder	src to UniversalImageLoader/src
1caa472c3b5051f958303b3d2846fc99936d9b85;Inline Method;Inline Method	private submitDisplayImageTask(imageLoadingInfo ImageLoadingInfo) : void inlined to public displayImage(url String, imageView ImageView, options DisplayImageOptions, listener ImageLoadingListener) : void in class com.nostra13.universalimageloader.imageloader.ImageLoader
1caa472c3b5051f958303b3d2846fc99936d9b85;Rename Variable;Rename Variable	image : Bitmap to bmp : Bitmap in method public displayImage(url String, imageView ImageView, options DisplayImageOptions, listener ImageLoadingListener) : void in class com.nostra13.universalimageloader.imageloader.ImageLoader
1caa472c3b5051f958303b3d2846fc99936d9b85;Move Method;Move Method	private getImageSizeScaleTo(imageView ImageView) : ImageSize from class com.nostra13.universalimageloader.imageloader.ImageLoader to private getImageSizeScaleTo(imageView ImageView) : ImageSize from class com.nostra13.universalimageloader.imageloader.ImageLoader.DisplayImageTask
